Frequency (Hz)	Level (dB)
6887.207031	-69.210777
6887.695312	-69.739120
6888.183594	-70.064293
6888.671875	-74.653984
6889.160156	-70.332680
6889.648438	-71.830406
6890.136719	-73.101501
6890.625000	-71.262825
6891.113281	-71.562447
6891.601562	-71.370689
6892.089844	-71.082558
6892.578125	-72.219841
6893.066406	-74.077583
6893.554688	-69.078720
6894.042969	-72.255524
6894.531250	-70.816261
6895.019531	-71.900223
6895.507812	-73.765572
6895.996094	-72.759956
6896.484375	-71.835144
6896.972656	-71.828918
6897.460938	-71.678154
6897.949219	-71.160606
6898.437500	-72.004555
6898.925781	-71.226059
6899.414062	-71.592522
6899.902344	-72.916946
6900.390625	-69.962257
6900.878906	-70.876060
6901.367188	-68.797394
6901.855469	-71.986786
6902.343750	-68.602745
6902.832031	-71.760818
6903.320312	-71.221985
6903.808594	-71.531601
6904.296875	-70.372734
6904.785156	-71.431183
6905.273438	-70.599556
6905.761719	-72.356453
6906.250000	-72.806053
6906.738281	-70.529800
6907.226562	-72.412384
6907.714844	-74.052643
6908.203125	-70.950500
6908.691406	-70.662857
6909.179688	-70.717636
6909.667969	-70.968132
6910.156250	-72.219406
6910.644531	-71.138992
6911.132812	-72.462006
6911.621094	-69.357140
6912.109375	-74.979652
6912.597656	-71.569588
6913.085938	-72.480667
6913.574219	-71.747910
6914.062500	-72.762146
6914.550781	-68.655334
6915.039062	-71.376556
6915.527344	-70.045418
6916.015625	-72.576454
6916.503906	-69.048035
6916.992188	-72.164810
6917.480469	-71.855438
6917.968750	-73.797974
6918.457031	-73.185402
6918.945312	-74.312180
6919.433594	-69.209648
6919.921875	-70.484108
6920.410156	-72.223396
6920.898438	-70.586380
6921.386719	-71.045174
6921.875000	-71.792328
6922.363281	-75.232124
6922.851562	-70.486397
6923.339844	-71.375641
6923.828125	-73.984673
6924.316406	-72.803444
6924.804688	-71.018112
6925.292969	-70.142670
6925.781250	-71.764923
6926.269531	-72.549652
6926.757812	-71.387306
6927.246094	-72.428940
6927.734375	-70.827431
6928.222656	-72.358452
6928.710938	-73.624115
6929.199219	-74.997498
6929.687500	-73.167992
6930.175781	-74.463753
6930.664062	-70.431252
6931.152344	-70.107796
6931.640625	-70.966354
6932.128906	-72.389275
6932.617188	-72.764717
6933.105469	-71.371429
6933.593750	-70.329163
6934.082031	-76.145241
6934.570312	-72.223564
6935.058594	-71.425827
6935.546875	-71.896317
6936.035156	-70.015495
6936.523438	-72.457596
6937.011719	-75.548325
6937.500000	-73.007080
6937.988281	-73.287811
6938.476562	-72.952881
6938.964844	-73.552246
6939.453125	-71.759361
6939.941406	-72.781799
6940.429688	-73.876671
6940.917969	-72.326553
6941.406250	-72.475792
6941.894531	-73.203499
6942.382812	-73.490959
6942.871094	-72.766907
6943.359375	-68.709801
6943.847656	-71.163406
6944.335938	-71.543495
6944.824219	-77.620506
6945.312500	-72.310097
6945.800781	-70.676422
6946.289062	-72.339363
6946.777344	-70.174339
6947.265625	-73.227531
6947.753906	-73.193390
6948.242188	-74.175545
6948.730469	-73.409126
6949.218750	-72.231468
6949.707031	-75.620140
6950.195312	-71.679420
6950.683594	-72.319778
6951.171875	-71.976715
6951.660156	-71.173462
6952.148438	-73.370064
6952.636719	-76.478020
6953.125000	-76.386375
6953.613281	-71.666061
6954.101562	-72.295227
6954.589844	-72.285843
6955.078125	-71.364464
6955.566406	-72.811127
6956.054688	-73.320045
6956.542969	-70.281898
6957.031250	-73.314461
6957.519531	-73.206299
6958.007812	-71.861816
6958.496094	-72.703514
6958.984375	-72.881668
6959.472656	-72.151901
6959.960938	-75.325798
6960.449219	-74.804909
6960.937500	-71.189072
6961.425781	-71.940514
6961.914062	-72.661041
6962.402344	-73.414841
6962.890625	-72.362083
6963.378906	-71.770203
6963.867188	-72.563141
6964.355469	-74.419449
6964.843750	-76.369171
6965.332031	-76.327873
6965.820312	-71.997688
6966.308594	-71.104797
6966.796875	-69.335121
6967.285156	-73.844055
6967.773438	-71.400810
6968.261719	-74.291580
6968.750000	-72.534370
6969.238281	-71.300621
6969.726562	-73.159317
6970.214844	-73.189323
6970.703125	-71.248611
6971.191406	-71.936859
6971.679688	-73.701958
6972.167969	-72.562370
6972.656250	-70.567047
6973.144531	-71.540443
6973.632812	-74.850739
6974.121094	-72.003632
6974.609375	-76.085808
6975.097656	-72.063293
6975.585938	-70.859962
6976.074219	-70.331665
6976.562500	-74.649765
6977.050781	-73.872742
6977.539062	-71.029045
6978.027344	-70.062981
6978.515625	-74.670357
6979.003906	-73.301453
6979.492188	-72.288315
6979.980469	-76.501541
6980.468750	-69.096062
6980.957031	-73.546051
6981.445312	-75.152863
6981.933594	-75.424973
6982.421875	-71.633888
6982.910156	-73.874352
6983.398438	-75.583237
6983.886719	-70.423958
6984.375000	-72.465996
6984.863281	-73.822838
6985.351562	-73.686295
6985.839844	-72.949554
6986.328125	-71.620255
6986.816406	-72.516388
6987.304688	-73.104256
6987.792969	-70.879669
6988.281250	-70.430107
6988.769531	-72.523918
6989.257812	-73.400627
6989.746094	-70.896355
6990.234375	-72.772476
6990.722656	-72.962486
6991.210938	-71.653679
6991.699219	-70.525284
6992.187500	-76.411263
6992.675781	-72.647583
6993.164062	-72.432602
6993.652344	-74.043724
6994.140625	-72.323227
6994.628906	-73.888168
6995.117188	-70.421089
6995.605469	-73.434128
6996.093750	-74.381821
6996.582031	-71.442047
6997.070312	-71.887299
6997.558594	-74.993080
6998.046875	-72.095055
6998.535156	-73.313263
6999.023438	-70.930237
6999.511719	-72.082146
7000.000000	-75.893227
7000.488281	-76.075264
7000.976562	-72.763130
7001.464844	-72.787842
7001.953125	-71.455353
7002.441406	-72.786400
7002.929688	-72.968445
7003.417969	-73.574211
7003.906250	-74.408783
7004.394531	-75.906326
7004.882812	-73.983681
7005.371094	-70.187202
7005.859375	-71.906464
7006.347656	-74.238487
7006.835938	-73.095200
7007.324219	-72.400635
7007.812500	-71.878220
7008.300781	-74.895500
7008.789062	-72.835205
7009.277344	-72.790108
7009.765625	-74.538612
7010.253906	-75.380974
7010.742188	-73.868172
7011.230469	-72.651825
7011.718750	-73.048271
7012.207031	-72.480759
7012.695312	-76.276207
7013.183594	-68.668060
7013.671875	-73.506035
7014.160156	-72.168068
7014.648438	-70.223305
7015.136719	-72.829285
7015.625000	-71.912231
7016.113281	-73.075577
7016.601562	-74.018639
7017.089844	-71.547394
7017.578125	-73.658165
7018.066406	-70.546326
7018.554688	-75.364365
7019.042969	-71.918724
7019.531250	-72.753372
7020.019531	-74.820953
7020.507812	-73.311775
7020.996094	-75.377571
7021.484375	-74.587616
7021.972656	-73.047356
7022.460938	-73.004333
7022.949219	-73.698677
7023.437500	-70.805756
7023.925781	-71.460396
7024.414062	-70.306206
7024.902344	-74.284630
7025.390625	-74.981491
7025.878906	-68.168770
7026.367188	-73.065392
7026.855469	-72.143356
7027.343750	-73.469269
7027.832031	-71.264023
7028.320312	-71.100258
7028.808594	-72.427444
7029.296875	-71.559364
7029.785156	-73.971642
7030.273438	-73.386185
7030.761719	-71.210037
7031.250000	-74.891853
7031.738281	-72.965157
7032.226562	-71.246956
7032.714844	-73.804207
7033.203125	-72.908325
7033.691406	-73.640884
7034.179688	-73.984848
7034.667969	-71.433693
7035.156250	-72.148216
7035.644531	-73.889542
7036.132812	-75.606934
7036.621094	-76.054985
7037.109375	-72.366341
7037.597656	-72.647499
7038.085938	-75.702736
7038.574219	-72.288025
7039.062500	-71.161217
7039.550781	-71.837532
7040.039062	-73.404564
7040.527344	-71.585869
7041.015625	-74.420471
7041.503906	-71.013237
7041.992188	-70.644157
7042.480469	-73.450882
7042.968750	-70.773598
7043.457031	-74.321281
7043.945312	-72.461105
7044.433594	-71.866180
7044.921875	-72.043304
7045.410156	-71.749474
7045.898438	-73.516495
7046.386719	-72.530487
7046.875000	-72.335960
7047.363281	-71.459335
7047.851562	-74.309502
7048.339844	-73.275063
7048.828125	-69.334259
7049.316406	-71.147293
7049.804688	-72.238388
7050.292969	-72.475136
7050.781250	-71.923615
7051.269531	-75.058578
7051.757812	-70.869339
7052.246094	-70.747299
7052.734375	-74.359734
7053.222656	-73.093056
7053.710938	-70.819916
7054.199219	-71.715042
7054.687500	-73.055084
7055.175781	-70.266525
7055.664062	-72.124161
7056.152344	-71.960480
7056.640625	-70.640457
7057.128906	-72.948158
7057.617188	-75.355339
7058.105469	-76.591812
7058.593750	-79.988792
7059.082031	-72.538307
7059.570312	-71.195724
7060.058594	-72.724716
7060.546875	-70.915489
7061.035156	-73.698441
7061.523438	-70.223328
7062.011719	-73.835869
7062.500000	-73.119583
7062.988281	-71.268906
7063.476562	-72.054718
7063.964844	-73.800201
7064.453125	-73.005501
7064.941406	-74.591766
7065.429688	-71.476845
7065.917969	-72.941887
7066.406250	-68.882484
7066.894531	-76.313080
7067.382812	-72.047989
7067.871094	-73.412048
7068.359375	-74.409012
7068.847656	-74.310150
7069.335938	-72.759758
7069.824219	-71.250954
7070.312500	-73.320335
7070.800781	-73.058945
7071.289062	-75.350121
7071.777344	-72.809547
7072.265625	-71.165611
7072.753906	-73.872826
7073.242188	-69.706703
7073.730469	-70.171036
7074.218750	-70.814415
7074.707031	-71.725189
7075.195312	-73.546394
7075.683594	-76.160606
7076.171875	-74.310318
7076.660156	-73.532677
7077.148438	-70.274147
7077.636719	-74.662086
7078.125000	-75.064644
7078.613281	-70.630798
7079.101562	-71.932381
7079.589844	-71.176102
7080.078125	-69.771774
7080.566406	-72.073952
7081.054688	-71.667274
7081.542969	-73.282539
7082.031250	-74.457169
7082.519531	-73.957550
7083.007812	-74.481682
7083.496094	-77.061417
7083.984375	-73.528961
7084.472656	-73.253571
7084.960938	-74.263550
7085.449219	-72.934273
7085.937500	-77.629753
7086.425781	-72.496452
7086.914062	-72.987839
7087.402344	-75.274101
7087.890625	-70.799721
7088.378906	-73.507759
7088.867188	-70.771324
7089.355469	-70.334793
7089.843750	-72.737221
7090.332031	-72.062325
7090.820312	-71.394859
7091.308594	-70.043472
7091.796875	-72.469757
7092.285156	-71.303223
7092.773438	-72.760391
7093.261719	-74.266006
7093.750000	-71.813431
7094.238281	-72.148201
7094.726562	-72.918404
7095.214844	-74.460037
7095.703125	-72.658585
7096.191406	-73.414696
7096.679688	-72.848045
7097.167969	-74.829002
7097.656250	-71.685059
7098.144531	-71.070892
7098.632812	-74.027245
7099.121094	-71.591293
7099.609375	-70.282089
7100.097656	-70.723747
7100.585938	-72.228065
7101.074219	-72.780022
7101.562500	-71.735596
7102.050781	-73.505096
7102.539062	-74.941681
7103.027344	-71.502502
7103.515625	-72.279106
7104.003906	-76.991600
7104.492188	-75.697479
7104.980469	-75.138008
7105.468750	-71.848923
7105.957031	-75.569824
7106.445312	-74.710831
7106.933594	-73.338890
7107.421875	-76.531174
7107.910156	-75.611038
7108.398438	-71.089386
7108.886719	-76.258163
7109.375000	-76.238007
7109.863281	-74.532928
7110.351562	-73.458038
7110.839844	-71.047302
7111.328125	-73.699646
7111.816406	-73.273193
7112.304688	-73.894218
7112.792969	-76.298759
7113.281250	-73.734001
7113.769531	-74.643204
7114.257812	-74.172577
7114.746094	-72.791176
7115.234375	-75.265121
7115.722656	-76.923233
7116.210938	-75.516762
7116.699219	-74.645576
7117.187500	-73.909088
7117.675781	-74.291138
7118.164062	-72.428947
7118.652344	-74.013100
7119.140625	-73.165039
7119.628906	-75.416862
7120.117188	-79.417068
7120.605469	-75.514854
7121.093750	-78.093277
7121.582031	-73.326523
7122.070312	-74.425224
7122.558594	-72.375229
7123.046875	-75.493958
7123.535156	-76.557182
7124.023438	-76.952209
7124.511719	-77.655098
7125.000000	-72.381065
7125.488281	-72.413467
7125.976562	-74.507370
7126.464844	-73.752052
7126.953125	-74.210571
7127.441406	-73.436852
7127.929688	-75.172935
7128.417969	-77.567856
7128.906250	-72.904625
7129.394531	-73.803497
7129.882812	-73.671555
7130.371094	-73.352379
7130.859375	-72.804749
7131.347656	-76.013954
7131.835938	-73.603699
7132.324219	-75.852905
7132.812500	-76.369232
7133.300781	-80.834198
7133.789062	-76.004562
7134.277344	-77.320282
7134.765625	-77.409843
7135.253906	-73.375633
7135.742188	-77.348564
7136.230469	-75.343262
7136.718750	-74.379417
7137.207031	-73.894501
7137.695312	-73.662720
7138.183594	-77.891983
7138.671875	-76.984535
7139.160156	-79.054779
7139.648438	-76.417709
7140.136719	-74.813454
7140.625000	-76.546227
7141.113281	-76.336327
7141.601562	-76.434120
7142.089844	-78.665764
7142.578125	-79.749229
7143.066406	-75.817764
7143.554688	-76.932648
7144.042969	-75.520020
7144.531250	-76.117592
7145.019531	-74.195488
7145.507812	-76.145012
7145.996094	-77.822807
7146.484375	-78.375740
7146.972656	-80.378685
7147.460938	-73.318657
7147.949219	-73.721817
7148.437500	-74.834663
7148.925781	-74.749207
7149.414062	-79.547577
7149.902344	-81.408287
7150.390625	-77.252678
7150.878906	-78.294647
7151.367188	-77.913330
7151.855469	-74.435509
7152.343750	-73.887650
7152.832031	-72.418343
7153.320312	-76.778694
7153.808594	-72.729805
7154.296875	-73.565948
7154.785156	-78.148575
7155.273438	-78.899979
7155.761719	-79.204254
7156.250000	-80.218292
7156.738281	-76.958725
7157.226562	-75.779190
7157.714844	-76.587082
7158.203125	-78.532486
7158.691406	-75.531998
7159.179688	-77.760941
7159.667969	-75.468071
7160.156250	-77.562012
7160.644531	-78.892532
7161.132812	-78.618286
7161.621094	-78.072479
7162.109375	-77.179581
7162.597656	-76.731766
7163.085938	-77.766434
7163.574219	-78.529587
7164.062500	-77.144630
7164.550781	-76.332863
7165.039062	-75.518753
7165.527344	-75.231781
7166.015625	-76.107552
7166.503906	-77.459152
7166.992188	-78.594849
7167.480469	-77.512772
7167.968750	-74.646935
7168.457031	-76.878738
7168.945312	-75.505356
7169.433594	-75.764999
7169.921875	-79.094368
7170.410156	-77.545349
7170.898438	-75.984665
7171.386719	-74.554016
7171.875000	-77.332413
7172.363281	-77.970978
7172.851562	-81.234764
7173.339844	-76.376259
7173.828125	-77.327545
7174.316406	-77.751823
7174.804688	-77.133537
7175.292969	-75.894958
7175.781250	-74.433868
7176.269531	-77.899940
7176.757812	-77.323715
7177.246094	-78.897224
7177.734375	-79.782669
7178.222656	-78.830200
7178.710938	-75.702530
7179.199219	-77.796936
7179.687500	-77.117615
7180.175781	-80.396591
7180.664062	-78.622040
7181.152344	-78.667107
7181.640625	-74.282242
7182.128906	-76.110397
7182.617188	-78.150291
7183.105469	-78.906647
7183.593750	-75.619949
7184.082031	-78.501968
7184.570312	-79.136299
7185.058594	-77.010201
7185.546875	-76.362961
7186.035156	-78.058403
7186.523438	-80.226517
7187.011719	-75.332169
7187.500000	-76.660469
7187.988281	-78.372681
7188.476562	-76.547455
7188.964844	-77.960655
7189.453125	-79.570061
7189.941406	-79.394295
7190.429688	-76.463089
7190.917969	-78.169868
7191.406250	-76.182968
7191.894531	-77.901764
7192.382812	-80.255737
7192.871094	-77.938904
7193.359375	-76.909592
7193.847656	-78.472939
7194.335938	-79.671555
7194.824219	-75.520103
7195.312500	-78.611786
7195.800781	-78.469666
7196.289062	-80.285797
7196.777344	-78.573227
7197.265625	-76.769348
7197.753906	-77.921227
7198.242188	-80.741264
7198.730469	-81.180283
7199.218750	-78.700836
7199.707031	-78.111000
7200.195312	-79.149078
7200.683594	-78.853104
7201.171875	-80.147659
7201.660156	-79.235680
7202.148438	-80.744225
7202.636719	-79.897812
7203.125000	-78.861290
7203.613281	-78.960068
7204.101562	-81.580551
7204.589844	-75.871040
7205.078125	-77.799301
7205.566406	-78.392509
7206.054688	-79.657494
7206.542969	-77.686401
7207.031250	-80.799004
7207.519531	-81.535530
7208.007812	-80.319260
7208.496094	-80.706108
7208.984375	-79.080673
7209.472656	-82.766396
7209.960938	-79.976585
7210.449219	-82.264038
7210.937500	-81.830231
7211.425781	-80.133614
7211.914062	-80.598183
7212.402344	-79.457916
7212.890625	-77.658775
7213.378906	-84.046768
7213.867188	-83.070343
7214.355469	-81.944618
7214.843750	-82.434814
7215.332031	-80.686562
7215.820312	-80.455956
7216.308594	-80.638084
7216.796875	-78.940933
7217.285156	-86.006737
7217.773438	-83.600182
7218.261719	-76.633667
7218.750000	-76.984367
7219.238281	-78.032974
7219.726562	-78.212158
7220.214844	-81.139717
7220.703125	-79.346451
7221.191406	-78.750984
7221.679688	-80.917702
7222.167969	-81.388954
7222.656250	-79.452698
7223.144531	-79.627655
7223.632812	-79.692726
7224.121094	-79.829124
7224.609375	-81.165100
7225.097656	-83.270172
7225.585938	-83.097771
7226.074219	-83.477142
7226.562500	-83.092102
7227.050781	-82.574409
7227.539062	-80.322990
7228.027344	-82.147278
7228.515625	-80.766785
7229.003906	-81.142418
7229.492188	-79.176537
7229.980469	-80.199974
7230.468750	-82.515091
7230.957031	-82.669617
7231.445312	-81.850182
7231.933594	-84.098564
7232.421875	-83.181831
7232.910156	-81.300110
7233.398438	-80.990646
7233.886719	-83.742500
7234.375000	-80.487854
7234.863281	-79.673012
7235.351562	-81.643990
7235.839844	-82.149841
7236.328125	-80.778481
7236.816406	-79.443275
7237.304688	-81.812958
7237.792969	-77.750496
7238.281250	-80.907402
7238.769531	-82.061592
7239.257812	-80.455284
7239.746094	-81.465981
7240.234375	-81.261810
7240.722656	-81.810524
7241.210938	-80.672188
7241.699219	-83.341881
7242.187500	-81.939919
7242.675781	-80.700104
7243.164062	-80.656181
7243.652344	-81.813599
7244.140625	-85.332291
7244.628906	-83.776611
7245.117188	-84.594223
7245.605469	-87.999336
7246.093750	-83.512917
7246.582031	-82.917046
7247.070312	-83.341225
7247.558594	-82.551559
7248.046875	-80.293571
7248.535156	-82.004349
7249.023438	-82.349403
7249.511719	-81.079330
7250.000000	-81.072090
7250.488281	-85.868706
7250.976562	-84.214226
7251.464844	-82.468803
7251.953125	-81.514008
7252.441406	-82.527512
7252.929688	-84.031273
7253.417969	-81.715271
7253.906250	-82.039688
7254.394531	-82.231079
7254.882812	-80.528770
7255.371094	-85.673889
7255.859375	-85.031555
7256.347656	-82.132423
7256.835938	-80.300598
7257.324219	-78.662834
7257.812500	-85.547546
7258.300781	-83.288322
7258.789062	-80.722900
7259.277344	-78.737473
7259.765625	-82.735680
7260.253906	-79.296318
7260.742188	-82.473732
7261.230469	-87.838249
7261.718750	-81.531616
7262.207031	-81.966850
7262.695312	-82.312561
7263.183594	-82.524216
7263.671875	-82.869202
7264.160156	-81.689331
7264.648438	-80.869621
7265.136719	-82.422699
7265.625000	-79.811577
7266.113281	-79.141380
7266.601562	-83.540916
7267.089844	-81.163391
7267.578125	-81.686752
7268.066406	-84.349541
7268.554688	-85.583130
7269.042969	-84.105713
7269.531250	-82.778831
7270.019531	-84.674721
7270.507812	-85.479622
7270.996094	-84.395935
7271.484375	-83.039177
7271.972656	-84.856735
7272.460938	-80.968987
7272.949219	-85.866135
7273.437500	-86.134735
7273.925781	-84.450043
7274.414062	-85.080276
7274.902344	-86.386490
7275.390625	-85.449226
7275.878906	-83.502724
7276.367188	-82.806114
7276.855469	-79.517418
7277.343750	-81.365700
7277.832031	-82.765564
7278.320312	-82.644585
7278.808594	-82.247620
7279.296875	-83.952042
7279.785156	-84.294456
7280.273438	-86.327896
7280.761719	-81.390953
7281.250000	-79.873688
7281.738281	-84.593620
7282.226562	-83.356918
7282.714844	-83.934799
7283.203125	-88.160156
7283.691406	-84.219498
7284.179688	-85.213768
7284.667969	-82.889114
7285.156250	-84.841217
7285.644531	-86.441467
7286.132812	-84.574158
7286.621094	-83.130615
7287.109375	-83.956085
7287.597656	-85.109535
7288.085938	-83.867874
7288.574219	-82.336586
7289.062500	-83.919975
7289.550781	-84.758926
7290.039062	-86.013344
7290.527344	-82.344498
7291.015625	-82.856888
7291.503906	-88.459373
7291.992188	-83.957787
7292.480469	-81.634468
7292.968750	-83.777512
7293.457031	-87.265991
7293.945312	-87.425682
7294.433594	-84.649353
7294.921875	-88.019852
7295.410156	-82.761749
7295.898438	-84.864731
7296.386719	-86.027977
7296.875000	-82.692101
7297.363281	-82.396049
7297.851562	-83.760765
7298.339844	-84.541115
7298.828125	-86.048553
7299.316406	-85.876358
7299.804688	-84.115982
7300.292969	-83.339157
7300.781250	-82.966194
7301.269531	-81.738068
7301.757812	-82.410851
7302.246094	-81.510490
7302.734375	-84.023384
7303.222656	-82.529251
7303.710938	-83.426552
7304.199219	-81.641136
7304.687500	-81.816719
7305.175781	-83.036942
7305.664062	-85.441277
7306.152344	-87.256470
7306.640625	-88.815094
7307.128906	-82.602432
7307.617188	-83.703049
7308.105469	-84.937386
7308.593750	-83.358818
7309.082031	-86.151001
7309.570312	-88.265434
7310.058594	-86.284775
7310.546875	-83.838547
7311.035156	-81.629189
7311.523438	-87.361107
7312.011719	-86.241241
7312.500000	-82.362755
7312.988281	-81.643433
7313.476562	-82.700325
7313.964844	-82.580833
7314.453125	-84.678749
7314.941406	-82.146393
7315.429688	-83.818459
7315.917969	-83.877480
7316.406250	-82.956993
7316.894531	-85.495422
7317.382812	-86.425941
7317.871094	-82.844933
7318.359375	-82.545212
7318.847656	-84.632896
7319.335938	-85.736397
7319.824219	-83.503082
7320.312500	-85.175163
7320.800781	-83.885300
7321.289062	-84.998055
7321.777344	-84.623169
7322.265625	-83.029434
7322.753906	-85.712273
7323.242188	-87.852089
7323.730469	-84.322495
7324.218750	-85.791489
7324.707031	-86.325485
7325.195312	-83.247971
7325.683594	-82.139709
7326.171875	-88.057571
7326.660156	-87.822197
7327.148438	-85.543510
7327.636719	-84.815071
7328.125000	-85.152298
7328.613281	-84.893799
7329.101562	-88.402016
7329.589844	-83.518570
7330.078125	-83.940147
7330.566406	-85.173653
7331.054688	-87.042641
7331.542969	-88.785278
7332.031250	-86.348396
7332.519531	-82.980270
7333.007812	-85.473045
7333.496094	-83.989113
7333.984375	-86.611465
7334.472656	-83.883148
7334.960938	-84.462509
7335.449219	-84.265533
7335.937500	-87.194695
7336.425781	-88.131836
7336.914062	-83.222458
7337.402344	-84.886139
7337.890625	-81.668488
7338.378906	-87.424171
7338.867188	-85.684006
7339.355469	-83.676567
7339.843750	-85.051918
7340.332031	-82.744774
7340.820312	-88.587318
7341.308594	-84.578987
7341.796875	-86.371666
7342.285156	-83.038689
7342.773438	-86.127853
7343.261719	-85.282295
7343.750000	-87.576820
7344.238281	-84.820953
7344.726562	-84.386024
7345.214844	-88.391632
7345.703125	-84.042305
7346.191406	-86.446579
7346.679688	-83.986839
7347.167969	-85.485245
7347.656250	-84.484886
7348.144531	-84.125946
7348.632812	-87.534233
7349.121094	-89.112305
7349.609375	-85.289398
7350.097656	-87.759377
7350.585938	-85.803596
7351.074219	-85.641251
7351.562500	-85.121956
7352.050781	-84.707390
7352.539062	-86.281487
7353.027344	-85.251320
7353.515625	-84.284363
7354.003906	-87.672256
7354.492188	-85.102394
7354.980469	-86.300499
7355.468750	-84.217171
7355.957031	-83.138626
7356.445312	-86.966217
7356.933594	-89.624924
7357.421875	-83.536659
7357.910156	-83.458687
7358.398438	-85.873253
7358.886719	-84.048233
7359.375000	-88.746307
7359.863281	-88.663162
7360.351562	-87.135864
7360.839844	-89.894127
7361.328125	-91.048218
7361.816406	-85.049026
7362.304688	-85.864349
7362.792969	-83.865273
7363.281250	-86.816948
7363.769531	-87.796875
7364.257812	-87.676361
7364.746094	-86.872940
7365.234375	-87.845894
7365.722656	-86.319443
7366.210938	-85.107544
7366.699219	-85.817490
7367.187500	-87.777946
7367.675781	-84.211311
7368.164062	-87.765793
7368.652344	-87.182304
7369.140625	-85.003616
7369.628906	-82.868347
7370.117188	-84.605904
7370.605469	-87.564774
7371.093750	-85.326065
7371.582031	-87.242859
7372.070312	-86.204796
7372.558594	-86.690506
7373.046875	-87.506912
7373.535156	-89.322990
7374.023438	-85.638008
7374.511719	-87.226143
7375.000000	-86.984642
7375.488281	-86.016014
7375.976562	-85.760559
7376.464844	-84.872955
7376.953125	-84.957619
7377.441406	-84.472496
7377.929688	-86.659897
7378.417969	-89.205666
7378.906250	-89.421478
7379.394531	-86.741638
7379.882812	-85.360252
7380.371094	-87.479752
7380.859375	-84.997231
7381.347656	-86.273705
7381.835938	-85.304321
7382.324219	-89.260834
7382.812500	-92.005577
7383.300781	-88.196091
7383.789062	-88.341705
7384.277344	-86.348946
7384.765625	-85.229782
7385.253906	-90.147964
7385.742188	-87.043121
7386.230469	-89.579666
7386.718750	-85.575233
7387.207031	-92.799385
7387.695312	-87.691689
7388.183594	-87.734543
7388.671875	-88.256783
7389.160156	-85.502884
7389.648438	-88.103561
7390.136719	-87.855461
7390.625000	-88.338715
7391.113281	-86.823128
7391.601562	-86.978455
7392.089844	-88.458923
7392.578125	-87.658394
7393.066406	-88.607048
7393.554688	-87.338737
7394.042969	-89.529587
7394.531250	-92.188660
7395.019531	-88.457680
7395.507812	-87.089111
7395.996094	-88.444656
7396.484375	-89.654343
7396.972656	-89.945816
7397.460938	-90.595245
7397.949219	-84.832977
7398.437500	-88.737785
7398.925781	-88.621605
7399.414062	-87.480682
7399.902344	-89.439178
7400.390625	-86.588326
7400.878906	-86.672028
7401.367188	-88.672882
7401.855469	-88.711823
7402.343750	-89.892006
7402.832031	-89.816177
7403.320312	-89.631203
7403.808594	-87.870049
7404.296875	-89.008835
7404.785156	-89.315125
7405.273438	-88.553566
7405.761719	-92.134964
7406.250000	-88.553703
7406.738281	-88.471878
7407.226562	-86.456650
7407.714844	-85.966362
7408.203125	-85.967201
7408.691406	-86.626495
7409.179688	-92.097511
7409.667969	-88.076683
7410.156250	-93.607071
7410.644531	-91.055397
7411.132812	-87.793358
7411.621094	-88.814735
7412.109375	-90.031197
7412.597656	-89.226181
7413.085938	-91.412064
7413.574219	-88.933662
7414.062500	-90.692795
7414.550781	-86.806450
7415.039062	-91.080521
7415.527344	-91.683815
7416.015625	-87.978050
7416.503906	-91.203011
7416.992188	-91.111649
7417.480469	-92.517021
7417.968750	-89.732513
7418.457031	-87.132095
7418.945312	-88.737000
7419.433594	-88.201736
7419.921875	-90.165527
7420.410156	-91.995865
7420.898438	-91.508797
7421.386719	-91.729095
7421.875000	-89.538704
7422.363281	-87.123215
7422.851562	-87.866821
7423.339844	-88.166634
7423.828125	-90.881493
7424.316406	-88.213181
7424.804688	-87.889381
7425.292969	-90.230629
7425.781250	-93.426323
7426.269531	-89.689461
7426.757812	-90.704025
7427.246094	-92.841072
7427.734375	-90.475342
7428.222656	-91.234604
7428.710938	-91.850983
7429.199219	-88.751869
7429.687500	-90.555008
7430.175781	-90.458328
7430.664062	-89.766876
7431.152344	-89.048965
7431.640625	-89.757668
7432.128906	-88.985405
7432.617188	-89.859665
7433.105469	-90.368774
7433.593750	-92.108208
7434.082031	-89.351036
7434.570312	-91.521591
7435.058594	-90.775856
7435.546875	-90.536514
7436.035156	-90.743103
7436.523438	-89.394775
7437.011719	-91.031059
7437.500000	-91.631424
7437.988281	-91.345795
7438.476562	-90.507782
7438.964844	-88.621231
7439.453125	-93.041611
7439.941406	-92.202187
7440.429688	-89.359642
7440.917969	-94.192505
7441.406250	-92.895813
7441.894531	-90.939148
7442.382812	-89.603546
7442.871094	-95.135231
7443.359375	-92.541832
7443.847656	-90.464584
7444.335938	-91.847977
7444.824219	-91.272270
7445.312500	-90.239098
7445.800781	-89.956589
7446.289062	-90.921814
7446.777344	-92.933716
7447.265625	-87.971085
7447.753906	-92.630600
7448.242188	-91.669533
7448.730469	-90.610962
7449.218750	-92.497719
7449.707031	-91.429832
7450.195312	-93.709953
7450.683594	-93.581032
7451.171875	-94.498207
7451.660156	-95.930710
7452.148438	-92.912086
7452.636719	-92.126579
7453.125000	-90.785263
7453.613281	-91.089668
7454.101562	-94.258560
7454.589844	-95.034668
7455.078125	-92.266556
7455.566406	-91.735382
