Frequency (Hz)	Level (dB)
617.675781	-67.097336
618.164062	-66.402122
618.652344	-66.526459
619.140625	-70.371872
619.628906	-69.467545
620.117188	-68.628883
620.605469	-66.831573
621.093750	-68.384422
621.582031	-70.536423
622.070312	-69.253502
622.558594	-69.584358
623.046875	-69.213753
623.535156	-68.816177
624.023438	-71.403366
624.511719	-67.688370
625.000000	-68.262360
625.488281	-67.009842
625.976562	-69.051804
626.464844	-68.111679
626.953125	-67.695770
627.441406	-68.273071
627.929688	-66.429008
628.417969	-69.716583
628.906250	-70.816734
629.394531	-67.723274
629.882812	-68.286644
630.371094	-69.589729
630.859375	-67.213310
631.347656	-70.105675
631.835938	-70.362572
632.324219	-66.096817
632.812500	-68.320915
633.300781	-67.695602
633.789062	-68.905403
634.277344	-68.597672
634.765625	-70.567665
635.253906	-69.088867
635.742188	-67.217201
636.230469	-67.200958
636.718750	-66.974701
637.207031	-68.125046
637.695312	-68.293991
638.183594	-69.871643
638.671875	-69.138596
639.160156	-69.623726
639.648438	-70.733803
640.136719	-71.294655
640.625000	-67.637367
641.113281	-70.459297
641.601562	-70.114044
642.089844	-70.568092
642.578125	-69.785477
643.066406	-68.158012
643.554688	-69.327820
644.042969	-68.185234
644.531250	-69.446022
645.019531	-66.800613
645.507812	-68.329399
645.996094	-71.333580
646.484375	-72.183563
646.972656	-71.619392
647.460938	-68.296516
647.949219	-68.776085
648.437500	-69.059967
648.925781	-68.995834
649.414062	-68.409439
649.902344	-69.327835
650.390625	-71.217644
650.878906	-70.171516
651.367188	-69.318306
651.855469	-73.288956
652.343750	-68.264847
652.832031	-68.499123
653.320312	-70.912743
653.808594	-72.862610
654.296875	-68.282585
654.785156	-70.410309
655.273438	-71.750198
655.761719	-71.224228
656.250000	-71.794037
656.738281	-72.958984
657.226562	-71.973709
657.714844	-70.244560
658.203125	-71.682205
658.691406	-69.309853
659.179688	-71.512764
659.667969	-70.090019
660.156250	-74.180908
660.644531	-70.428925
661.132812	-72.892754
661.621094	-74.467209
662.109375	-73.248001
662.597656	-71.575729
663.085938	-70.046066
663.574219	-71.261513
664.062500	-69.764343
664.550781	-69.188354
665.039062	-72.132462
665.527344	-71.381615
666.015625	-72.114708
666.503906	-69.472450
666.992188	-72.872040
667.480469	-73.261925
667.968750	-73.318825
668.457031	-71.000023
668.945312	-69.460747
669.433594	-72.215111
669.921875	-73.276451
670.410156	-70.995743
670.898438	-71.092148
671.386719	-72.817604
671.875000	-70.285088
672.363281	-70.791222
672.851562	-68.611343
673.339844	-72.569313
673.828125	-68.628899
674.316406	-70.697327
674.804688	-72.486488
675.292969	-71.291504
675.781250	-73.404846
676.269531	-71.462402
676.757812	-69.767471
677.246094	-71.108780
677.734375	-73.643265
678.222656	-72.210182
678.710938	-71.135536
679.199219	-71.432274
679.687500	-73.636757
680.175781	-73.250977
680.664062	-71.859604
681.152344	-69.454987
681.640625	-68.910309
682.128906	-70.707367
682.617188	-70.229004
683.105469	-71.877968
683.593750	-70.299683
684.082031	-72.970840
684.570312	-69.674599
685.058594	-73.709618
685.546875	-69.789955
686.035156	-73.709282
686.523438	-74.971870
687.011719	-72.169037
687.500000	-70.228790
687.988281	-73.849503
688.476562	-72.732918
688.964844	-70.374138
689.453125	-72.834030
689.941406	-72.180626
690.429688	-74.048203
690.917969	-73.028412
691.406250	-71.654800
691.894531	-72.819527
692.382812	-73.039848
692.871094	-74.806633
693.359375	-74.041229
693.847656	-73.314636
694.335938	-73.859108
694.824219	-72.257935
695.312500	-73.740334
695.800781	-73.438301
696.289062	-74.476524
696.777344	-73.866272
697.265625	-72.495567
697.753906	-70.616226
698.242188	-71.014191
698.730469	-71.281425
699.218750	-76.890671
699.707031	-71.495773
700.195312	-72.406906
700.683594	-71.175461
701.171875	-72.283730
701.660156	-73.354912
702.148438	-75.299774
702.636719	-72.166931
703.125000	-71.594048
703.613281	-72.588921
704.101562	-71.667236
704.589844	-71.973381
705.078125	-70.532661
705.566406	-70.926743
706.054688	-70.396408
706.542969	-73.410530
707.031250	-74.147346
707.519531	-75.774620
708.007812	-74.049110
708.496094	-72.477295
708.984375	-71.066765
709.472656	-72.709633
709.960938	-74.408035
710.449219	-70.096046
710.937500	-70.182304
711.425781	-71.399055
711.914062	-71.439796
712.402344	-73.705826
712.890625	-73.134842
713.378906	-70.671448
713.867188	-71.866936
714.355469	-72.904068
714.843750	-71.779068
715.332031	-72.045219
715.820312	-70.457909
716.308594	-74.188370
716.796875	-72.674301
717.285156	-70.201683
717.773438	-70.596245
718.261719	-73.763634
718.750000	-71.794212
719.238281	-72.352470
719.726562	-73.917023
720.214844	-72.548767
720.703125	-72.091034
721.191406	-72.680763
721.679688	-72.367844
722.167969	-74.524261
722.656250	-72.807732
723.144531	-74.476601
723.632812	-73.494186
724.121094	-71.665199
724.609375	-72.993744
725.097656	-70.095543
725.585938	-69.598885
726.074219	-71.553108
726.562500	-70.973213
727.050781	-72.557556
727.539062	-73.399574
728.027344	-71.717041
728.515625	-73.245323
729.003906	-72.825447
729.492188	-72.508377
729.980469	-70.722221
730.468750	-73.270264
730.957031	-75.536491
731.445312	-72.153496
731.933594	-73.312408
732.421875	-72.696007
732.910156	-75.260910
733.398438	-74.236420
733.886719	-73.283318
734.375000	-70.635399
734.863281	-68.718872
735.351562	-72.309227
735.839844	-73.163673
736.328125	-75.504753
736.816406	-73.843925
737.304688	-76.181656
737.792969	-72.269691
738.281250	-74.763809
738.769531	-70.852791
739.257812	-70.837753
739.746094	-71.441940
740.234375	-72.877380
740.722656	-73.760254
741.210938	-73.632729
741.699219	-71.451820
742.187500	-71.477577
742.675781	-74.346367
743.164062	-72.535828
743.652344	-76.318085
744.140625	-75.708237
744.628906	-71.528534
745.117188	-71.221855
745.605469	-73.000778
746.093750	-71.445534
746.582031	-71.407150
747.070312	-73.015144
747.558594	-72.560165
748.046875	-72.494804
748.535156	-74.625603
749.023438	-73.973267
749.511719	-71.747139
750.000000	-73.132393
750.488281	-72.180649
750.976562	-73.453140
751.464844	-71.397186
751.953125	-71.309677
752.441406	-72.349693
752.929688	-73.139999
753.417969	-75.188065
753.906250	-72.862114
754.394531	-74.484718
754.882812	-77.733437
755.371094	-72.287865
755.859375	-73.446754
756.347656	-69.813889
756.835938	-72.599937
757.324219	-74.762520
757.812500	-73.813896
758.300781	-70.661949
758.789062	-72.708588
759.277344	-75.314812
759.765625	-72.036987
760.253906	-71.663750
760.742188	-70.409065
761.230469	-70.668060
761.718750	-73.376625
762.207031	-75.397034
762.695312	-71.427551
763.183594	-72.737114
763.671875	-70.780838
764.160156	-73.968842
764.648438	-71.733986
765.136719	-71.396225
765.625000	-73.407112
766.113281	-73.834373
766.601562	-73.229141
767.089844	-76.653000
767.578125	-73.789665
768.066406	-71.664444
768.554688	-72.964363
769.042969	-71.298233
769.531250	-71.466141
770.019531	-71.052406
770.507812	-71.329971
770.996094	-74.262932
771.484375	-75.672081
771.972656	-76.506950
772.460938	-75.810600
772.949219	-71.281708
773.437500	-72.272118
773.925781	-73.354309
774.414062	-70.413475
774.902344	-71.972038
775.390625	-71.038658
775.878906	-73.734451
776.367188	-73.177208
776.855469	-72.201637
777.343750	-74.698204
777.832031	-72.237961
778.320312	-72.781685
778.808594	-76.571907
779.296875	-74.612617
779.785156	-75.653770
780.273438	-76.814163
780.761719	-75.433365
781.250000	-73.619781
781.738281	-73.202370
782.226562	-72.432327
782.714844	-70.458946
783.203125	-74.049347
783.691406	-76.039383
784.179688	-71.916420
784.667969	-73.693214
785.156250	-75.694389
785.644531	-76.475990
786.132812	-76.218338
786.621094	-70.741722
787.109375	-72.507988
787.597656	-72.357460
788.085938	-72.836449
788.574219	-74.593437
789.062500	-71.288460
789.550781	-73.557594
790.039062	-72.825401
790.527344	-74.452423
791.015625	-74.254745
791.503906	-75.465843
791.992188	-73.112801
792.480469	-73.664543
792.968750	-71.093170
793.457031	-70.146385
793.945312	-72.348984
794.433594	-71.836464
794.921875	-73.240211
795.410156	-72.161537
795.898438	-73.437584
796.386719	-71.907356
796.875000	-72.619423
797.363281	-71.769302
797.851562	-71.168144
798.339844	-70.150047
798.828125	-72.151154
799.316406	-70.006966
799.804688	-71.047806
800.292969	-74.692673
800.781250	-72.162552
801.269531	-71.863861
801.757812	-70.600151
802.246094	-73.025742
802.734375	-72.830154
803.222656	-71.330849
803.710938	-70.139305
804.199219	-74.870979
804.687500	-74.845840
805.175781	-73.685760
805.664062	-70.251190
806.152344	-75.033684
806.640625	-72.443924
807.128906	-72.717094
807.617188	-73.099548
808.105469	-74.972389
808.593750	-73.437523
809.082031	-70.821030
809.570312	-70.540977
810.058594	-72.191246
810.546875	-72.585396
811.035156	-71.987015
811.523438	-73.383087
812.011719	-71.641457
812.500000	-74.801109
812.988281	-70.166977
813.476562	-73.124908
813.964844	-73.102638
814.453125	-76.200356
814.941406	-73.060570
815.429688	-73.485092
815.917969	-73.611580
816.406250	-70.778870
816.894531	-73.009407
817.382812	-71.496681
817.871094	-73.039658
818.359375	-71.396523
818.847656	-73.024239
819.335938	-72.907906
819.824219	-74.075790
820.312500	-75.091957
820.800781	-74.857224
821.289062	-77.185966
821.777344	-77.929527
822.265625	-73.108200
822.753906	-69.665466
823.242188	-75.901237
823.730469	-72.851128
824.218750	-74.873833
824.707031	-71.878876
825.195312	-73.620026
825.683594	-74.609276
826.171875	-76.111755
826.660156	-70.240044
827.148438	-72.673630
827.636719	-69.648109
828.125000	-73.208572
828.613281	-73.682541
829.101562	-70.290207
829.589844	-71.831810
830.078125	-71.353409
830.566406	-69.115547
831.054688	-68.994186
831.542969	-71.472031
832.031250	-73.104225
832.519531	-71.910332
833.007812	-74.710358
833.496094	-72.641533
833.984375	-71.801208
834.472656	-71.314903
834.960938	-71.364792
835.449219	-73.731682
835.937500	-73.468361
836.425781	-69.600311
836.914062	-71.041267
837.402344	-71.643188
837.890625	-73.674866
838.378906	-74.666817
838.867188	-71.050179
839.355469	-73.590553
839.843750	-72.870987
840.332031	-71.809914
840.820312	-72.870003
841.308594	-75.129883
841.796875	-72.329247
842.285156	-71.550598
842.773438	-72.638672
843.261719	-73.540359
843.750000	-74.596535
844.238281	-69.701035
844.726562	-70.051071
845.214844	-73.497597
845.703125	-72.140015
846.191406	-75.421616
846.679688	-71.295830
847.167969	-72.858414
847.656250	-74.227943
848.144531	-72.783630
848.632812	-72.136864
849.121094	-72.290154
849.609375	-73.032425
850.097656	-71.485001
850.585938	-71.545158
851.074219	-74.154488
851.562500	-74.533432
852.050781	-71.983566
852.539062	-70.595909
853.027344	-72.468269
853.515625	-73.600044
854.003906	-73.089096
854.492188	-74.795685
854.980469	-69.775879
855.468750	-75.242523
855.957031	-70.684593
856.445312	-70.767502
856.933594	-74.239792
857.421875	-71.322922
857.910156	-71.640518
858.398438	-72.251617
858.886719	-72.679161
859.375000	-73.526268
859.863281	-74.274696
860.351562	-70.824211
860.839844	-73.122993
861.328125	-72.708183
861.816406	-70.128273
862.304688	-69.889259
862.792969	-73.295387
863.281250	-73.951942
863.769531	-72.257042
864.257812	-70.535408
864.746094	-72.288635
865.234375	-73.591026
865.722656	-73.871704
866.210938	-70.123840
866.699219	-74.181664
867.187500	-73.844810
867.675781	-71.630112
868.164062	-71.889465
868.652344	-72.412361
869.140625	-70.865913
869.628906	-71.705467
870.117188	-71.760979
870.605469	-69.993408
871.093750	-71.984192
871.582031	-75.099358
872.070312	-74.910492
872.558594	-71.154839
873.046875	-71.654839
873.535156	-72.335800
874.023438	-69.975777
874.511719	-71.831963
875.000000	-71.162209
875.488281	-72.953117
875.976562	-69.006927
876.464844	-74.972626
876.953125	-73.589615
877.441406	-72.883850
877.929688	-72.855843
878.417969	-72.382225
878.906250	-70.260025
879.394531	-71.689026
879.882812	-70.839424
880.371094	-72.856415
880.859375	-68.294655
881.347656	-66.892380
881.835938	-72.091461
882.324219	-70.666901
882.812500	-73.829971
883.300781	-71.405457
883.789062	-71.843697
884.277344	-72.166557
884.765625	-71.989197
885.253906	-72.969604
885.742188	-72.290604
886.230469	-72.531166
886.718750	-71.510208
887.207031	-68.669937
887.695312	-72.833435
888.183594	-71.298569
888.671875	-72.513687
889.160156	-69.898399
889.648438	-71.632019
890.136719	-69.997490
890.625000	-75.386971
891.113281	-71.545700
891.601562	-70.726089
892.089844	-73.176086
892.578125	-73.092667
893.066406	-71.500633
893.554688	-71.669334
894.042969	-73.052956
894.531250	-72.375198
895.019531	-69.098732
895.507812	-70.088982
895.996094	-70.226730
896.484375	-72.039444
896.972656	-70.971832
897.460938	-73.396149
897.949219	-73.089691
898.437500	-74.406120
898.925781	-71.300812
899.414062	-69.391647
899.902344	-71.819275
900.390625	-71.342102
900.878906	-70.902107
901.367188	-67.358871
901.855469	-72.001396
902.343750	-71.713608
902.832031	-69.283089
903.320312	-73.989883
903.808594	-71.780869
904.296875	-72.669189
904.785156	-69.087036
905.273438	-70.508942
905.761719	-69.855789
906.250000	-71.335831
906.738281	-68.264069
907.226562	-66.569633
907.714844	-71.205170
908.203125	-69.390625
908.691406	-67.664352
909.179688	-70.177231
909.667969	-70.341194
910.156250	-67.577614
910.644531	-68.775360
911.132812	-70.749786
911.621094	-69.478004
912.109375	-66.210388
912.597656	-67.835823
913.085938	-72.025360
913.574219	-71.476273
914.062500	-70.764755
914.550781	-69.488190
915.039062	-70.583214
915.527344	-72.447929
916.015625	-72.622620
916.503906	-70.802811
916.992188	-71.114449
917.480469	-69.612045
917.968750	-70.305885
918.457031	-69.655090
918.945312	-72.257462
919.433594	-70.471268
919.921875	-72.785873
920.410156	-72.309502
920.898438	-71.513802
921.386719	-67.958595
921.875000	-71.927742
922.363281	-72.824341
922.851562	-71.003128
923.339844	-70.830414
923.828125	-69.292572
924.316406	-68.813385
924.804688	-70.610863
925.292969	-67.149986
925.781250	-68.033318
926.269531	-69.310066
926.757812	-68.869698
927.246094	-68.554436
927.734375	-69.906235
928.222656	-69.894913
928.710938	-69.002831
929.199219	-70.872826
929.687500	-68.730598
930.175781	-69.412529
930.664062	-68.642120
931.152344	-68.572861
931.640625	-66.892105
932.128906	-66.619881
932.617188	-67.110497
933.105469	-68.142212
933.593750	-72.310951
934.082031	-67.302795
934.570312	-67.451736
935.058594	-69.609566
935.546875	-69.618484
936.035156	-68.752022
936.523438	-68.178894
937.011719	-68.422951
937.500000	-70.059639
937.988281	-67.531509
938.476562	-66.029442
938.964844	-69.681877
939.453125	-68.429375
939.941406	-68.213806
940.429688	-68.938499
940.917969	-67.109573
941.406250	-68.474556
941.894531	-67.466766
942.382812	-68.646553
942.871094	-68.166138
943.359375	-70.892044
943.847656	-71.179588
944.335938	-68.201439
944.824219	-68.203743
945.312500	-67.932861
945.800781	-69.101906
946.289062	-68.553970
946.777344	-71.110077
947.265625	-70.439369
947.753906	-68.277397
948.242188	-67.034294
948.730469	-65.462471
949.218750	-67.461395
949.707031	-66.586357
950.195312	-66.302917
950.683594	-68.198708
951.171875	-66.987511
951.660156	-69.459335
952.148438	-70.525909
952.636719	-68.771149
953.125000	-69.034225
953.613281	-69.919533
954.101562	-66.147385
954.589844	-67.482735
955.078125	-67.464890
955.566406	-68.510384
956.054688	-66.368279
956.542969	-67.694290
957.031250	-69.746185
957.519531	-68.308701
958.007812	-67.539162
958.496094	-67.646019
958.984375	-67.047806
959.472656	-69.299568
959.960938	-68.736977
