Frequency (Hz)	Level (dB)
5853.027344	-72.745773
5853.271484	-72.350311
5853.515625	-68.762489
5853.759766	-72.033302
5854.003906	-71.726494
5854.248047	-66.639244
5854.492188	-65.038383
5854.736328	-72.615425
5854.980469	-72.179321
5855.224609	-71.717247
5855.468750	-74.828583
5855.712891	-74.603088
5855.957031	-69.364220
5856.201172	-74.172256
5856.445312	-73.806587
5856.689453	-71.372948
5856.933594	-69.383812
5857.177734	-74.683304
5857.421875	-73.529953
5857.666016	-73.085388
5857.910156	-69.866158
5858.154297	-72.071579
5858.398438	-70.492409
5858.642578	-71.976112
5858.886719	-72.305008
5859.130859	-72.889236
5859.375000	-71.086784
5859.619141	-77.026680
5859.863281	-74.144653
5860.107422	-72.805824
5860.351562	-71.517136
5860.595703	-74.144913
5860.839844	-73.976547
5861.083984	-72.411919
5861.328125	-71.363205
5861.572266	-68.307266
5861.816406	-71.631546
5862.060547	-68.080742
5862.304688	-73.410431
5862.548828	-75.869087
5862.792969	-69.922272
5863.037109	-71.843651
5863.281250	-72.219528
5863.525391	-66.633301
5863.769531	-70.721306
5864.013672	-72.886345
5864.257812	-73.253998
5864.501953	-72.325233
5864.746094	-73.162102
5864.990234	-71.022697
5865.234375	-69.868126
5865.478516	-70.832176
5865.722656	-69.402901
5865.966797	-70.379883
5866.210938	-74.220825
5866.455078	-72.626701
5866.699219	-68.405518
5866.943359	-71.899559
5867.187500	-73.495712
5867.431641	-70.519966
5867.675781	-74.676773
5867.919922	-71.748299
5868.164062	-73.887550
5868.408203	-71.701805
5868.652344	-72.699356
5868.896484	-73.879845
5869.140625	-73.004860
5869.384766	-72.711838
5869.628906	-73.219589
5869.873047	-72.219345
5870.117188	-71.939392
5870.361328	-69.716736
5870.605469	-71.134506
5870.849609	-75.702141
5871.093750	-80.557358
5871.337891	-73.884010
5871.582031	-74.323547
5871.826172	-74.585175
5872.070312	-74.570786
5872.314453	-73.971046
5872.558594	-72.469284
5872.802734	-79.635880
5873.046875	-74.913094
5873.291016	-71.779991
5873.535156	-75.102303
5873.779297	-71.817642
5874.023438	-71.615730
5874.267578	-73.356346
5874.511719	-70.363335
5874.755859	-74.764038
5875.000000	-73.311104
5875.244141	-71.282272
5875.488281	-71.411911
5875.732422	-71.515724
5875.976562	-72.438240
5876.220703	-71.406433
5876.464844	-72.661133
5876.708984	-78.222511
5876.953125	-70.588211
5877.197266	-70.073418
5877.441406	-73.930328
5877.685547	-75.764320
5877.929688	-73.742264
5878.173828	-78.231415
5878.417969	-72.443954
5878.662109	-71.858223
5878.906250	-72.813751
5879.150391	-70.886230
5879.394531	-69.973045
5879.638672	-70.894249
5879.882812	-70.041298
5880.126953	-70.875282
5880.371094	-71.679337
5880.615234	-72.673576
5880.859375	-71.788445
5881.103516	-70.617966
5881.347656	-72.871849
5881.591797	-73.994568
5881.835938	-74.418205
5882.080078	-74.508987
5882.324219	-71.028351
5882.568359	-74.659859
5882.812500	-72.828751
5883.056641	-74.083344
5883.300781	-74.779213
5883.544922	-76.842392
5883.789062	-76.864761
5884.033203	-79.105362
5884.277344	-77.228004
5884.521484	-72.759415
5884.765625	-74.494926
5885.009766	-75.414589
5885.253906	-72.658867
5885.498047	-72.991158
5885.742188	-72.137993
5885.986328	-72.036484
5886.230469	-73.777290
5886.474609	-76.713142
5886.718750	-71.060303
5886.962891	-72.414635
5887.207031	-76.092827
5887.451172	-78.383430
5887.695312	-72.446701
5887.939453	-76.878624
5888.183594	-74.673065
5888.427734	-77.006401
5888.671875	-74.676094
5888.916016	-75.625519
5889.160156	-73.461838
5889.404297	-75.185722
5889.648438	-70.969986
5889.892578	-73.756416
5890.136719	-71.564728
5890.380859	-74.540138
5890.625000	-72.161240
5890.869141	-73.174347
5891.113281	-77.239929
5891.357422	-78.711670
5891.601562	-75.830391
5891.845703	-70.577217
5892.089844	-69.127090
5892.333984	-74.587227
5892.578125	-75.553299
5892.822266	-73.780884
5893.066406	-73.279816
5893.310547	-79.362717
5893.554688	-73.086678
5893.798828	-74.778450
5894.042969	-73.713867
5894.287109	-73.505348
5894.531250	-74.229599
5894.775391	-73.878700
5895.019531	-77.066994
5895.263672	-72.425667
5895.507812	-71.055916
5895.751953	-74.144745
5895.996094	-72.633652
5896.240234	-74.113106
5896.484375	-73.371498
5896.728516	-77.186028
5896.972656	-72.028214
5897.216797	-75.642754
5897.460938	-72.036667
5897.705078	-75.669151
5897.949219	-74.698402
5898.193359	-74.777069
5898.437500	-74.067940
5898.681641	-74.126564
5898.925781	-78.819786
5899.169922	-78.279335
5899.414062	-73.295876
5899.658203	-72.717781
5899.902344	-72.571899
5900.146484	-76.203224
5900.390625	-76.785858
5900.634766	-76.060196
5900.878906	-72.939331
5901.123047	-73.522575
5901.367188	-72.114883
5901.611328	-75.836830
5901.855469	-79.005623
5902.099609	-79.478348
5902.343750	-72.058220
5902.587891	-76.059494
5902.832031	-75.910744
5903.076172	-72.407120
5903.320312	-78.412262
5903.564453	-73.709435
5903.808594	-71.581253
5904.052734	-70.574821
5904.296875	-75.331337
5904.541016	-69.220818
5904.785156	-75.651031
5905.029297	-74.108627
5905.273438	-73.116447
5905.517578	-77.356697
5905.761719	-76.244843
5906.005859	-77.738182
5906.250000	-75.466728
5906.494141	-73.705032
5906.738281	-73.973053
5906.982422	-75.428665
5907.226562	-77.973564
5907.470703	-74.333435
5907.714844	-75.167831
5907.958984	-76.034706
5908.203125	-77.070129
5908.447266	-74.153328
5908.691406	-77.485390
5908.935547	-76.950729
5909.179688	-77.127556
5909.423828	-74.634529
5909.667969	-74.656090
5909.912109	-74.656097
5910.156250	-77.398026
5910.400391	-72.114479
5910.644531	-78.498672
5910.888672	-77.350677
5911.132812	-74.629547
5911.376953	-73.414429
5911.621094	-73.160309
5911.865234	-75.875450
5912.109375	-75.681419
5912.353516	-72.291611
5912.597656	-74.475815
5912.841797	-77.319954
5913.085938	-77.766273
5913.330078	-73.762260
5913.574219	-74.922424
5913.818359	-73.254601
5914.062500	-71.669083
5914.306641	-75.401421
5914.550781	-75.560204
5914.794922	-76.583183
5915.039062	-79.543404
5915.283203	-76.517616
5915.527344	-73.117630
5915.771484	-75.744415
5916.015625	-79.675926
5916.259766	-76.448410
5916.503906	-79.157745
5916.748047	-75.223366
5916.992188	-76.475594
5917.236328	-75.165596
5917.480469	-71.169212
5917.724609	-78.456200
5917.968750	-70.958298
5918.212891	-71.201767
5918.457031	-73.991142
5918.701172	-70.641731
5918.945312	-76.450264
5919.189453	-73.107887
5919.433594	-72.199730
5919.677734	-74.415710
5919.921875	-73.380417
5920.166016	-73.779366
5920.410156	-74.179352
5920.654297	-72.696617
5920.898438	-74.218834
5921.142578	-75.447433
5921.386719	-72.817337
5921.630859	-74.588806
5921.875000	-73.631355
5922.119141	-75.864494
5922.363281	-72.815994
5922.607422	-77.356728
5922.851562	-81.112862
5923.095703	-78.980286
5923.339844	-73.142265
5923.583984	-78.216164
5923.828125	-78.379318
5924.072266	-72.509361
5924.316406	-72.570694
5924.560547	-78.881966
5924.804688	-78.635971
5925.048828	-72.598740
5925.292969	-76.987465
5925.537109	-76.076820
5925.781250	-73.953140
5926.025391	-75.096619
5926.269531	-74.417068
5926.513672	-73.408432
5926.757812	-74.827698
5927.001953	-74.029747
5927.246094	-77.358765
5927.490234	-75.513016
5927.734375	-76.336372
5927.978516	-79.122879
5928.222656	-73.959396
5928.466797	-74.443703
5928.710938	-75.280807
5928.955078	-73.949211
5929.199219	-75.078239
5929.443359	-79.604767
5929.687500	-81.444229
5929.931641	-74.078903
5930.175781	-73.445679
5930.419922	-77.144119
5930.664062	-79.639114
5930.908203	-81.823051
5931.152344	-76.962845
5931.396484	-75.367203
5931.640625	-75.444626
5931.884766	-72.154839
5932.128906	-76.616501
5932.373047	-73.093315
5932.617188	-78.805122
5932.861328	-78.327614
5933.105469	-72.079185
5933.349609	-76.339470
5933.593750	-76.130081
5933.837891	-76.826195
5934.082031	-73.908669
5934.326172	-74.490875
5934.570312	-77.606903
5934.814453	-75.163223
5935.058594	-73.264236
5935.302734	-74.808418
5935.546875	-78.094353
5935.791016	-75.091438
5936.035156	-74.367592
5936.279297	-77.026062
5936.523438	-74.277077
5936.767578	-75.448715
5937.011719	-76.268730
5937.255859	-72.746864
5937.500000	-77.000107
5937.744141	-72.555305
5937.988281	-73.669228
5938.232422	-77.463722
5938.476562	-78.197311
5938.720703	-79.906761
5938.964844	-76.530190
5939.208984	-74.223808
5939.453125	-77.750183
5939.697266	-75.284485
5939.941406	-72.954834
5940.185547	-72.888573
5940.429688	-70.429596
5940.673828	-70.712700
5940.917969	-75.621422
5941.162109	-76.796890
5941.406250	-73.376030
5941.650391	-77.519249
5941.894531	-76.631180
5942.138672	-74.295715
5942.382812	-78.525940
5942.626953	-78.968422
5942.871094	-78.314018
5943.115234	-72.658287
5943.359375	-78.383537
5943.603516	-72.814377
5943.847656	-71.502441
5944.091797	-76.659309
5944.335938	-72.931656
5944.580078	-72.391151
5944.824219	-75.856300
5945.068359	-78.575623
5945.312500	-74.436264
5945.556641	-75.423859
5945.800781	-74.434937
5946.044922	-75.286079
5946.289062	-73.809029
5946.533203	-76.407822
5946.777344	-74.738304
5947.021484	-72.963913
5947.265625	-76.861900
5947.509766	-80.988808
5947.753906	-73.925835
5947.998047	-74.383659
5948.242188	-76.520844
5948.486328	-73.357765
5948.730469	-74.181648
5948.974609	-77.141518
5949.218750	-76.100609
5949.462891	-80.631020
5949.707031	-77.270218
5949.951172	-76.780586
5950.195312	-75.949120
5950.439453	-74.218735
5950.683594	-79.126137
5950.927734	-72.331032
5951.171875	-75.942474
5951.416016	-82.609695
5951.660156	-77.661942
5951.904297	-73.938911
5952.148438	-76.874565
5952.392578	-74.599129
5952.636719	-76.845734
5952.880859	-78.140343
5953.125000	-81.147057
5953.369141	-77.419151
5953.613281	-79.275887
5953.857422	-77.345863
5954.101562	-79.317703
5954.345703	-76.521667
5954.589844	-79.901031
5954.833984	-76.280975
5955.078125	-76.503700
5955.322266	-78.800690
5955.566406	-78.467735
5955.810547	-74.761185
5956.054688	-72.630356
5956.298828	-72.981094
5956.542969	-77.987869
5956.787109	-75.101891
5957.031250	-75.543541
5957.275391	-79.184227
5957.519531	-80.104721
5957.763672	-79.694054
5958.007812	-80.773895
5958.251953	-78.916779
5958.496094	-76.066360
5958.740234	-76.585838
5958.984375	-79.984207
5959.228516	-74.892197
5959.472656	-75.373451
5959.716797	-75.711159
5959.960938	-77.765564
5960.205078	-74.859177
5960.449219	-71.999069
5960.693359	-77.103889
5960.937500	-79.922279
5961.181641	-77.209846
5961.425781	-77.497505
5961.669922	-76.627739
5961.914062	-74.075478
5962.158203	-78.409264
5962.402344	-80.692558
5962.646484	-75.481598
5962.890625	-76.118752
5963.134766	-77.912018
5963.378906	-77.249603
5963.623047	-76.632286
5963.867188	-76.168594
5964.111328	-74.650505
5964.355469	-77.362503
5964.599609	-79.073181
5964.843750	-77.195374
5965.087891	-80.933060
5965.332031	-87.496933
5965.576172	-81.310020
5965.820312	-77.374802
5966.064453	-74.418640
5966.308594	-75.770203
5966.552734	-77.261292
5966.796875	-76.452469
5967.041016	-76.121895
5967.285156	-80.277588
5967.529297	-75.399109
5967.773438	-74.697250
5968.017578	-76.156464
5968.261719	-81.240944
5968.505859	-81.033798
5968.750000	-75.540802
5968.994141	-76.096474
5969.238281	-77.830429
5969.482422	-75.135269
5969.726562	-76.342384
5969.970703	-76.466614
5970.214844	-77.927826
5970.458984	-79.727409
5970.703125	-77.739334
5970.947266	-74.645706
5971.191406	-78.953789
5971.435547	-74.481575
5971.679688	-76.447296
5971.923828	-76.255768
5972.167969	-79.479469
5972.412109	-74.982574
5972.656250	-78.091751
5972.900391	-80.603073
5973.144531	-76.389694
5973.388672	-73.574745
5973.632812	-78.019905
5973.876953	-76.847885
5974.121094	-76.962181
5974.365234	-81.548538
5974.609375	-79.840157
5974.853516	-75.458092
5975.097656	-75.608253
5975.341797	-77.267776
5975.585938	-79.618423
5975.830078	-79.150940
5976.074219	-74.221237
5976.318359	-78.506775
5976.562500	-78.145569
5976.806641	-80.642212
5977.050781	-79.750435
5977.294922	-78.275818
5977.539062	-76.028778
5977.783203	-81.559402
5978.027344	-80.451279
5978.271484	-81.399872
5978.515625	-79.903915
5978.759766	-78.806519
5979.003906	-79.811798
5979.248047	-75.646523
5979.492188	-74.016304
5979.736328	-78.580002
5979.980469	-78.567543
5980.224609	-78.531998
5980.468750	-76.465729
5980.712891	-80.143593
5980.957031	-79.272438
5981.201172	-75.441040
5981.445312	-77.383347
5981.689453	-81.381981
5981.933594	-79.089912
5982.177734	-80.053558
5982.421875	-74.418617
5982.666016	-73.494774
5982.910156	-73.773979
5983.154297	-75.413841
5983.398438	-76.790840
5983.642578	-78.038177
5983.886719	-80.922279
5984.130859	-74.396500
5984.375000	-76.863480
5984.619141	-79.129974
5984.863281	-77.040993
5985.107422	-78.619186
5985.351562	-78.298492
5985.595703	-81.176018
5985.839844	-78.989098
5986.083984	-73.850624
5986.328125	-75.975571
5986.572266	-78.922440
5986.816406	-78.270035
5987.060547	-78.179741
5987.304688	-80.395096
5987.548828	-77.063911
5987.792969	-77.615936
5988.037109	-78.713623
5988.281250	-74.716080
5988.525391	-78.064072
5988.769531	-77.960251
5989.013672	-73.897469
5989.257812	-78.541519
5989.501953	-76.720123
5989.746094	-76.320938
5989.990234	-78.801498
5990.234375	-77.071030
5990.478516	-77.136497
5990.722656	-78.636032
5990.966797	-81.287155
5991.210938	-77.018730
5991.455078	-79.221001
5991.699219	-77.457161
5991.943359	-83.010277
5992.187500	-75.122665
5992.431641	-82.406601
5992.675781	-76.994476
5992.919922	-76.853363
5993.164062	-74.908287
5993.408203	-75.687584
5993.652344	-79.531853
5993.896484	-79.160622
5994.140625	-77.060211
5994.384766	-79.736801
5994.628906	-76.379478
5994.873047	-82.994499
5995.117188	-84.846878
5995.361328	-80.190086
5995.605469	-77.983376
5995.849609	-80.025345
5996.093750	-76.536430
5996.337891	-76.211578
5996.582031	-78.785980
5996.826172	-76.439163
5997.070312	-78.216064
5997.314453	-75.076248
5997.558594	-75.668053
5997.802734	-75.444687
5998.046875	-79.915947
5998.291016	-83.134872
5998.535156	-81.702583
5998.779297	-81.850571
5999.023438	-79.608368
5999.267578	-75.017174
5999.511719	-75.574371
5999.755859	-82.164726
6000.000000	-77.189209
6000.244141	-77.328644
6000.488281	-77.111000
6000.732422	-79.288513
6000.976562	-77.597168
6001.220703	-78.894142
6001.464844	-78.016876
6001.708984	-78.909737
6001.953125	-81.229568
6002.197266	-80.449081
6002.441406	-75.637054
6002.685547	-78.465004
6002.929688	-73.540581
6003.173828	-75.031647
6003.417969	-79.260353
6003.662109	-76.367180
6003.906250	-78.933945
6004.150391	-80.363770
6004.394531	-79.804550
6004.638672	-83.001152
6004.882812	-78.928802
6005.126953	-78.244949
6005.371094	-84.790604
6005.615234	-87.595337
6005.859375	-84.983650
6006.103516	-81.965462
6006.347656	-78.435387
6006.591797	-77.252930
6006.835938	-76.814194
6007.080078	-74.697426
6007.324219	-77.467560
6007.568359	-77.448837
6007.812500	-78.115807
6008.056641	-80.424774
6008.300781	-77.637489
6008.544922	-78.174751
6008.789062	-74.832283
6009.033203	-78.654991
6009.277344	-79.327942
6009.521484	-79.788277
6009.765625	-79.854462
6010.009766	-79.085579
6010.253906	-77.249725
6010.498047	-75.696953
6010.742188	-80.616577
6010.986328	-78.940414
6011.230469	-83.051956
6011.474609	-82.304924
6011.718750	-85.022842
6011.962891	-78.261818
6012.207031	-77.672684
6012.451172	-78.666649
6012.695312	-81.365227
6012.939453	-74.774963
6013.183594	-80.232430
6013.427734	-85.641052
6013.671875	-80.243492
6013.916016	-76.718033
6014.160156	-82.921112
6014.404297	-82.490807
6014.648438	-79.703873
6014.892578	-79.151306
6015.136719	-78.652451
6015.380859	-78.586311
6015.625000	-79.636642
6015.869141	-77.513184
6016.113281	-82.499870
6016.357422	-80.408653
6016.601562	-79.974487
6016.845703	-75.152779
6017.089844	-74.979019
6017.333984	-76.706604
6017.578125	-79.170586
6017.822266	-75.751961
6018.066406	-78.591362
6018.310547	-81.405922
6018.554688	-78.323418
6018.798828	-77.245491
6019.042969	-77.663277
6019.287109	-77.947563
6019.531250	-79.292870
6019.775391	-85.807510
6020.019531	-81.453247
6020.263672	-84.543831
6020.507812	-81.096092
6020.751953	-78.377686
6020.996094	-76.366829
6021.240234	-79.444511
6021.484375	-75.076897
6021.728516	-78.891663
6021.972656	-75.401909
6022.216797	-75.516594
6022.460938	-78.796394
6022.705078	-76.187721
6022.949219	-75.880074
6023.193359	-80.132751
6023.437500	-84.198273
6023.681641	-79.431900
6023.925781	-80.656342
6024.169922	-76.844360
6024.414062	-79.816750
6024.658203	-75.702766
6024.902344	-78.517822
6025.146484	-81.905304
6025.390625	-80.923203
6025.634766	-81.381981
6025.878906	-79.069527
6026.123047	-76.261459
6026.367188	-76.032578
6026.611328	-80.730850
6026.855469	-75.823204
6027.099609	-77.503281
6027.343750	-81.052956
6027.587891	-77.968170
6027.832031	-80.273697
6028.076172	-76.655525
6028.320312	-80.698524
6028.564453	-80.365707
6028.808594	-78.454178
6029.052734	-80.427551
6029.296875	-78.544930
6029.541016	-79.181839
6029.785156	-75.529091
6030.029297	-81.415787
6030.273438	-82.493225
6030.517578	-77.569786
6030.761719	-79.905518
6031.005859	-78.642929
6031.250000	-80.082176
6031.494141	-76.583008
6031.738281	-76.642479
6031.982422	-79.353378
6032.226562	-76.437027
6032.470703	-74.457680
6032.714844	-79.949791
6032.958984	-77.308853
6033.203125	-78.566750
6033.447266	-79.566429
6033.691406	-79.634300
6033.935547	-80.131645
6034.179688	-77.646362
6034.423828	-80.531296
6034.667969	-76.855621
6034.912109	-81.144043
6035.156250	-77.463806
6035.400391	-74.658501
6035.644531	-77.847527
6035.888672	-76.139030
6036.132812	-75.663933
6036.376953	-80.648033
6036.621094	-78.232658
6036.865234	-83.246109
6037.109375	-88.859383
6037.353516	-80.697235
6037.597656	-78.251060
6037.841797	-79.455505
6038.085938	-83.145325
6038.330078	-79.639656
6038.574219	-79.099648
6038.818359	-78.230751
6039.062500	-75.448723
6039.306641	-77.716568
6039.550781	-79.236298
6039.794922	-81.986443
6040.039062	-80.475456
6040.283203	-74.958061
6040.527344	-79.478180
6040.771484	-77.258949
6041.015625	-80.543396
6041.259766	-78.702126
6041.503906	-79.986382
6041.748047	-81.610100
6041.992188	-79.112846
6042.236328	-83.325745
6042.480469	-82.090881
6042.724609	-75.293434
6042.968750	-76.633698
6043.212891	-79.045128
6043.457031	-78.953491
6043.701172	-80.991226
6043.945312	-80.387344
6044.189453	-78.475800
6044.433594	-77.851349
6044.677734	-77.180481
6044.921875	-78.387398
6045.166016	-76.670761
6045.410156	-77.087631
6045.654297	-83.507858
6045.898438	-80.102577
6046.142578	-77.116478
6046.386719	-80.020332
6046.630859	-78.720314
6046.875000	-81.448769
6047.119141	-78.210625
6047.363281	-73.831215
6047.607422	-75.107674
6047.851562	-79.341393
6048.095703	-77.530289
6048.339844	-75.664757
6048.583984	-79.962120
6048.828125	-79.651665
6049.072266	-79.411926
6049.316406	-78.572411
6049.560547	-79.282219
6049.804688	-77.734764
6050.048828	-79.233154
6050.292969	-80.397919
6050.537109	-76.645927
6050.781250	-78.485390
6051.025391	-77.268875
6051.269531	-75.957687
6051.513672	-76.080299
6051.757812	-82.030434
6052.001953	-78.838547
6052.246094	-78.014572
6052.490234	-80.210876
6052.734375	-79.706200
6052.978516	-77.473030
6053.222656	-77.718399
6053.466797	-79.351227
6053.710938	-82.037216
6053.955078	-76.582497
6054.199219	-76.559944
6054.443359	-79.537643
6054.687500	-78.230667
6054.931641	-81.583351
6055.175781	-84.743095
6055.419922	-77.829933
6055.664062	-78.237732
6055.908203	-77.269386
6056.152344	-79.028053
6056.396484	-82.295563
6056.640625	-79.512947
6056.884766	-83.603729
6057.128906	-78.728317
6057.373047	-79.536774
6057.617188	-76.173988
6057.861328	-76.561722
6058.105469	-79.719833
6058.349609	-76.523048
6058.593750	-77.860779
6058.837891	-77.342110
6059.082031	-79.169487
6059.326172	-80.761131
6059.570312	-78.901909
6059.814453	-82.098679
6060.058594	-79.325890
6060.302734	-76.778839
6060.546875	-81.367996
6060.791016	-80.141251
6061.035156	-79.536797
6061.279297	-79.620995
6061.523438	-79.947983
6061.767578	-81.209641
6062.011719	-78.996017
6062.255859	-87.603851
6062.500000	-79.925781
6062.744141	-78.681938
6062.988281	-80.905983
6063.232422	-84.249588
6063.476562	-79.689140
6063.720703	-80.136002
6063.964844	-83.561676
6064.208984	-76.165283
6064.453125	-81.876556
6064.697266	-78.694305
6064.941406	-80.157433
6065.185547	-76.839279
6065.429688	-79.699486
6065.673828	-79.630730
6065.917969	-76.827034
6066.162109	-77.192505
6066.406250	-80.397171
6066.650391	-81.935165
6066.894531	-83.789841
6067.138672	-85.739868
6067.382812	-81.167488
6067.626953	-84.190002
6067.871094	-75.539627
6068.115234	-74.887009
6068.359375	-81.621429
6068.603516	-84.169281
6068.847656	-74.858826
6069.091797	-79.544235
6069.335938	-79.562965
6069.580078	-86.686417
6069.824219	-79.660889
6070.068359	-76.533417
6070.312500	-79.140846
6070.556641	-85.840691
6070.800781	-84.904915
6071.044922	-79.896202
6071.289062	-79.448196
6071.533203	-78.493217
6071.777344	-78.512474
6072.021484	-81.872490
6072.265625	-81.264580
6072.509766	-76.794090
6072.753906	-79.042801
6072.998047	-78.986938
6073.242188	-83.057320
6073.486328	-77.473129
6073.730469	-80.491768
6073.974609	-79.382935
6074.218750	-79.069832
6074.462891	-78.015129
6074.707031	-80.040100
6074.951172	-79.392448
6075.195312	-78.978767
6075.439453	-79.628334
6075.683594	-77.702988
6075.927734	-80.110672
6076.171875	-81.260139
6076.416016	-76.743492
6076.660156	-80.864624
6076.904297	-79.941208
6077.148438	-81.484352
6077.392578	-75.749481
6077.636719	-76.143661
6077.880859	-78.122139
6078.125000	-80.447769
6078.369141	-77.337387
6078.613281	-79.203346
6078.857422	-80.148254
6079.101562	-77.721138
6079.345703	-73.718758
6079.589844	-79.662468
6079.833984	-78.707230
6080.078125	-84.619110
6080.322266	-82.302521
6080.566406	-81.198456
6080.810547	-79.839867
6081.054688	-79.830757
6081.298828	-76.154427
6081.542969	-83.632301
6081.787109	-78.232101
6082.031250	-80.740509
6082.275391	-80.025726
6082.519531	-80.220398
6082.763672	-76.856186
6083.007812	-77.002754
6083.251953	-76.237694
6083.496094	-80.103004
6083.740234	-77.432014
6083.984375	-76.522644
6084.228516	-79.517937
6084.472656	-76.196854
6084.716797	-79.543930
6084.960938	-75.771141
6085.205078	-78.085396
6085.449219	-78.283875
6085.693359	-82.016350
6085.937500	-86.370895
6086.181641	-82.427612
6086.425781	-83.107994
6086.669922	-78.353287
6086.914062	-77.540901
6087.158203	-78.768028
6087.402344	-76.936226
6087.646484	-82.614273
6087.890625	-83.102432
6088.134766	-75.888268
6088.378906	-75.631676
6088.623047	-83.866356
6088.867188	-78.041016
6089.111328	-76.752327
6089.355469	-82.419594
6089.599609	-80.174042
6089.843750	-78.080048
6090.087891	-78.215096
6090.332031	-77.872559
6090.576172	-82.314240
6090.820312	-84.521347
6091.064453	-84.356049
6091.308594	-82.722694
6091.552734	-81.510254
6091.796875	-79.520729
6092.041016	-77.346771
6092.285156	-80.450859
6092.529297	-79.588058
6092.773438	-81.105103
6093.017578	-81.600639
6093.261719	-80.420586
6093.505859	-82.804100
6093.750000	-80.256004
6093.994141	-81.713318
6094.238281	-82.155113
6094.482422	-78.482307
6094.726562	-78.028717
6094.970703	-84.104935
6095.214844	-80.225174
6095.458984	-77.868248
6095.703125	-80.673485
6095.947266	-81.194206
6096.191406	-87.911026
6096.435547	-82.578239
6096.679688	-76.450821
6096.923828	-78.467735
6097.167969	-78.826263
6097.412109	-76.548294
6097.656250	-79.961357
6097.900391	-79.973846
6098.144531	-77.689941
6098.388672	-77.818718
6098.632812	-83.780945
6098.876953	-80.715439
6099.121094	-81.183464
6099.365234	-79.822372
6099.609375	-84.726837
6099.853516	-78.360153
6100.097656	-78.996567
6100.341797	-81.311737
6100.585938	-79.391808
6100.830078	-77.965309
6101.074219	-81.498657
6101.318359	-81.735153
6101.562500	-82.428802
6101.806641	-81.891273
6102.050781	-80.870636
6102.294922	-81.910461
6102.539062	-75.121643
6102.783203	-79.520691
6103.027344	-81.081932
6103.271484	-84.758026
6103.515625	-77.615639
6103.759766	-80.896484
6104.003906	-84.064857
6104.248047	-84.663658
6104.492188	-81.283516
6104.736328	-81.876907
6104.980469	-84.996086
6105.224609	-77.960159
6105.468750	-82.983368
6105.712891	-81.151184
6105.957031	-79.565605
6106.201172	-80.929085
6106.445312	-79.732483
6106.689453	-83.587105
6106.933594	-80.212494
6107.177734	-82.187675
6107.421875	-82.446594
6107.666016	-83.553482
6107.910156	-77.170738
6108.154297	-79.752663
6108.398438	-76.411087
6108.642578	-77.374985
6108.886719	-79.580276
6109.130859	-80.337517
6109.375000	-77.210869
6109.619141	-81.588264
6109.863281	-78.364738
6110.107422	-76.278473
6110.351562	-82.349556
6110.595703	-82.716988
6110.839844	-84.367706
6111.083984	-79.625961
6111.328125	-79.657692
6111.572266	-78.233147
6111.816406	-82.379875
6112.060547	-82.127144
6112.304688	-82.667290
6112.548828	-80.180458
6112.792969	-86.613304
6113.037109	-81.162598
6113.281250	-78.100098
6113.525391	-78.144341
6113.769531	-78.567055
6114.013672	-85.369240
6114.257812	-82.744698
6114.501953	-84.741615
6114.746094	-82.232712
6114.990234	-78.862534
6115.234375	-78.481514
6115.478516	-83.373871
6115.722656	-80.285439
6115.966797	-77.491669
6116.210938	-79.519234
6116.455078	-82.051819
6116.699219	-78.074791
6116.943359	-79.408089
6117.187500	-80.559723
6117.431641	-76.427376
6117.675781	-75.895554
6117.919922	-80.621544
6118.164062	-80.731880
6118.408203	-82.048264
6118.652344	-81.100388
6118.896484	-79.240555
6119.140625	-82.218307
6119.384766	-79.839211
6119.628906	-78.784088
6119.873047	-76.270576
6120.117188	-79.840302
6120.361328	-79.611694
6120.605469	-75.817070
6120.849609	-80.992096
6121.093750	-82.033913
6121.337891	-78.281494
6121.582031	-83.566917
6121.826172	-77.212639
6122.070312	-79.664146
6122.314453	-75.858925
6122.558594	-80.932274
6122.802734	-77.810715
6123.046875	-78.056625
6123.291016	-80.903336
6123.535156	-79.796608
6123.779297	-77.757156
6124.023438	-77.583755
6124.267578	-79.776489
6124.511719	-79.961823
6124.755859	-82.856300
6125.000000	-80.524651
6125.244141	-82.046143
6125.488281	-82.751617
6125.732422	-76.860771
6125.976562	-80.312416
6126.220703	-82.654587
6126.464844	-78.410255
6126.708984	-79.092201
6126.953125	-78.816956
6127.197266	-80.092224
6127.441406	-80.048271
6127.685547	-79.567238
6127.929688	-78.837585
6128.173828	-82.562660
6128.417969	-78.298378
6128.662109	-76.370750
6128.906250	-81.183876
6129.150391	-80.885620
6129.394531	-80.040504
6129.638672	-80.716034
6129.882812	-77.385292
6130.126953	-75.409843
6130.371094	-76.313522
6130.615234	-87.500114
6130.859375	-79.826317
6131.103516	-80.677567
6131.347656	-83.941299
6131.591797	-82.526779
6131.835938	-79.042641
6132.080078	-82.406357
6132.324219	-80.233727
6132.568359	-79.388779
6132.812500	-79.587868
6133.056641	-86.181015
6133.300781	-82.592346
6133.544922	-80.296974
6133.789062	-78.214157
6134.033203	-80.029564
6134.277344	-81.966293
6134.521484	-80.833542
6134.765625	-83.526077
6135.009766	-81.842529
6135.253906	-79.002831
6135.498047	-80.212135
6135.742188	-83.816406
6135.986328	-77.139885
6136.230469	-76.663795
6136.474609	-84.944618
6136.718750	-81.805412
6136.962891	-84.714661
6137.207031	-77.948044
